id,band_gap,formation_energy_per_atom,density,e_above_hull,energy,energy_per_atom,pretty_formula
mp-764137,,,,,,,
mp-23705,2.8136,-0.2651725286719998,1.4827909174510217,0.0,-59.5447802,-2.97723901,Na3AlH6
mp-23894,3.9942,-1.7654974376758323,2.5799224366670366,0.0028434746874994588,-176.61418245,-5.5191932015625,LiAs(HO2)2
mp-680944,1.6157,-3.045061688035715,4.259981493968599,6.896969390268737e-05,-501.97095392,-8.963767034285715,Nb2O5
mp-761452,,,,,,,
mp-556892,2.7360000000000007,-1.8003317787500002,8.484176407898044,0.028937423249999483,-113.50702164,-5.675351082000001,InBiO3
mp-744930,4.329,-1.4446763283817856,2.3419411614762784,0.15063974653061507,-297.38867314,-5.310512020357143,FeH6SO6
mp-540270,1.2528000000000001,-2.406248100089285,3.276557263845387,0.1416167780000066,-143.84669229,-7.1923346145,MoP2O7
mp-18347,1.8939999999999997,-0.7935387385624999,3.5988871054868508,0.0,-114.53385273,-3.5791828978125,KAlTe2
mp-767846,,,,,,,
mp-510253,,,,,,,
mp-558383,1.0968,-2.670983189965714,3.0511774752560394,0.23998550500000082,-69.28715269,-4.949082335,Na2CrF4
mp-8058,3.6599000000000004,-2.8399352322222224,4.619262940190332,0.0,-90.29371197,-7.524475997500001,YAsO4
mp-5706,1.2970000000000002,-0.242599851120535,4.718612743167511,0.003216908000000629,-84.42525812,-4.221262906,SnPSe3
mp-28517,1.6895000000000002,-0.5966399861221593,6.68442884326623,0.001201252045454737,-60.64981021,-2.756809555,Tl6SeI4
mp-755015,3.6677,-3.026532755,4.830538364836486,0.024311926874999834,-107.38276827,-6.711423016875,NaLaO2
mp-556905,3.0152,-3.088541879852941,4.176345972204595,0.009340880257353135,-576.12735204,-8.472461059411765,GdMg(BO2)5
mp-3442,2.2435,-3.5480960357499995,3.924548397093143,0.0184837075000015,-80.74398432,-8.074398431999999,CaTiO3
mp-31537,,,,,,,
mp-777696,,,,,,,
mp-32436,,,,,,,
mp-775761,2.9272,-0.5441426520686669,4.021646451851026,0.0008785554999946044,-78.1763588,-3.90881794,AgClO3
mp-754541,1.3734000000000002,-2.772793558958333,10.056629634163833,0.10073341828125049,-26.41921649,-6.6048041225,TmTlO2
mp-763211,0.23699999999999966,-2.573542252493335,4.302327093058666,0.039655773888899404,-136.02365252,-7.556869584444446,V3O5F
mp-734875,3.5479000000000003,-1.5897264642235296,5.546320305877924,0.009856123382360416,-164.17543794,-4.828689351176471,H2Pb4C(Cl3O2)2
mp-3834,3.0368000000000004,-3.6482091047499994,5.958155706768039,0.0,-41.44471339,-8.288942678,BaZrO3
mp-868644,,,,,,,
mp-27752,2.4269,-1.2363338811250002,2.357191920131239,0.0,-119.92859715,-3.997619905,Na6Ge2S7
mp-12266,0.7396,-3.0621801224600005,3.8105308612094,0.0,-60.30790135,-5.025658445833334,CaCuF4
mp-766723,,,,,,,
mp-18049,3.5719000000000003,-2.4287095889632937,3.2761931087453693,0.0,-249.14245524,-6.920623756666667,Ge5P6O25
mp-779365,1.5251000000000001,-3.059749641108334,3.2703099248131644,0.001130604166666771,-151.88137682,-6.328390700833334,V2OF5
mp-27837,6.815099999999999,-2.529871599,2.0727123507902028,0.0,-17.51254633,-4.3781365825,NaHF2
mp-15793,1.5141999999999998,-1.6925172828385415,5.709053689979608,0.0,-20.30518104,-5.07629526,LiTbSe2
mp-779202,,,,,,,
mp-771082,1.7176,-1.743998432291666,4.151070392998736,0.41512814104165674,-188.70785734,-5.897120541875,Li4CrFe3O8
mp-556854,,,,,,,
mp-32352,0.9367,-2.3375710833862433,2.6017071431554863,0.05352900357638912,-240.40430645,-6.677897401388889,LiNi(PO3)4
mp-776753,1.4202,-2.333169922452381,3.441861048680322,1.169715056499995,-265.29828168,-6.632457042,Li4CrFe2Ni3(PO4)6
mp-560965,1.0475,-1.0615616046103449,2.4303196619330625,0.034595849194445805,-266.51064553,-4.441844092166666,K4Mn(AsS4)2
mp-649982,1.487,-0.7477411764638153,5.690942040791711,0.006169418421052342,-335.58450908,-4.4155856457894735,Sb8(Pb3S7)3
mp-567151,,,,,,,
mp-25022,,,,,,,
mp-756090,1.3923999999999999,-1.7017463004687503,2.9665038685465484,0.09380728625000057,-67.03765932,-4.1898537075,BaNa4O3
mp-767752,0.6455000000000002,-2.3123049795833333,3.8222692648400414,0.20722680166665874,-253.61338746,-7.044816318333334,Li3V5O10
mp-23560,3.4996000000000005,-1.9418601542105263,6.8253636694234485,0.0,-234.48305793,-6.170606787631579,Ge3(BiO3)4
mp-762725,,,,,,,
mp-15248,1.9127999999999998,-2.886283086533333,3.68506479204882,0.003575058499984962,-155.6675406,-7.78337703,K3Nb3(BO6)2
mp-557104,5.4112,-2.99731883162037,2.1449947063568664,0.0008271591357829067,-268.86990718,-7.468608532777777,LiAlB2O5
mp-865134,,,,,,,
mp-1019895,1.2114000000000011,-2.822832828260369,6.384865008782705,0.03310203342592466,-302.13939277,-8.392760910277778,La3BN2O3
mp-675832,0.9146000000000001,-1.3418545241066662,6.040800516881531,0.041571342500000164,-57.78986576,-7.22373322,SrCeN2
mp-16209,0.0,-1.4736788759744905,2.4337807655460315,0.0,-270.03679547,-4.822085633392858,K3La(PS4)2
mp-764895,,,,,,,
mp-733858,4.151,-1.6803773980655363,3.0535406695279197,0.014682559107147775,-150.39034838,-5.371083870714286,CaH4Se2O7
mp-767638,,,,,,,
mp-626708,2.3773,-1.3257855289479998,3.4852728006149603,0.07144899250000147,-26.8340497,-5.3668099400000004,Co(HO)2
mp-769563,0.8336999999999994,-2.2346922495238095,4.500006432020188,0.03908228544196746,-189.54553468,-6.7694833814285715,Li4V3Cr3(TeO8)2
mp-14862,0.8594999999999997,-3.024995485729166,3.185668764625941,0.016234713593753725,-473.35533201,-7.39617706265625,SrCu(Si2O5)2
mp-32316,,,,,,,
mp-770514,1.3691999999999998,-1.8411650207698513,2.4980892350963178,0.26717583162499725,-419.35826135,-5.241978266875,Li5MnO4
mp-565449,,,,,,,
mp-29128,2.9155,-1.6913862809833333,4.4289156700854395,0.0,-313.50314019,-5.2250523365,K2Te4O9
mp-24509,3.9705,-0.9097220954653333,3.477084625413295,0.0,-259.00063075,-4.316677179166667,CdH4(BrO4)2
mp-764991,0.4419,-2.5304944181353823,2.467970242953691,0.052731634284886475,-606.33936507,-7.050457733372093,Li3V3P8O29
mp-18781,2.2954,-1.652802109166667,4.143347156838712,0.0,-70.89144956,-5.9076207966666665,CrCdO4
mp-762166,,,,,,,
mp-11691,2.2057,-2.943384469999999,7.678025929113674,0.0,-94.85253721,-6.775181229285714,Nd2HgO4
mp-695891,3.1871,-0.6388466802757138,3.042993154842916,0.0,-134.56688455,-4.8059601625,CdH6C(BrN)3
mp-767610,1.4567,-1.1049492418617248,3.8636035677094025,1.008359931458326,-142.99581852,-5.958159105,Mn2O3F
mp-27914,2.8361,-1.7313183069642852,4.630571354233256,0.0,-130.7172398,-4.66847285,Na3BiO3
mp-973261,1.9034999999999997,-2.655989554523809,4.699005913805921,0.0277719128571432,-85.52135114,-6.108667938571428,Mg2SnO4
mp-504207,4.1221,-2.5166111786640215,3.0337364010230368,0.015600563055561345,-247.87610545,-6.885447373611111,LiSb(PO3)4
mp-19380,1.3721,-1.3110951666666655,5.473870518506721,0.0,-65.58581873,-5.465484894166667,CrHgO4
mp-643248,4.5161999999999995,-2.0163481935616665,1.9915598829958796,0.010249656666670326,-123.52331932,-5.146804971666667,Na2AlH4ClO4
mp-740707,3.1406,-0.4879975333183329,2.84128221608105,0.02847877712840141,-193.64413019,-5.379003616388889,H8AuC2S2BrN4
mp-540350,,,,,,,
mp-759651,3.0567,-1.0279787005399996,2.6694409431305917,0.0,-235.6894299,-4.91019645625,ScH6Br3N2
mp-733655,5.591200000000001,-1.895254740900714,2.1039264362363825,0.0,-313.09791515,-5.591034199107143,KH3(SO4)2
mp-15254,7.6904,-3.4999783698806666,2.6082877864094325,0.0,-317.97257335,-5.299542889166667,Li3AlF6
mp-761745,2.8586,-1.3216748766541424,3.2577433473514787,0.04514112719696861,-285.47965463,-4.325449312575758,SrCd2H16(Br3O4)2
mp-862754,2.4170000000000003,-1.650552482041666,3.952877835642069,0.0,-120.52808719,-6.0264043595,PrBS3
mp-769862,,,,,,,
mp-557125,1.8140999999999998,-2.683551904945455,3.4708212309945674,0.008929851818179735,-110.14389352,-5.006540614545455,K3ReClF6
mp-761333,,,,,,,
mp-568644,1.8682000000000003,-1.0499872379944852,2.890814427465744,0.0,-220.26575057,-3.2392022142647057,K9InSe7
mp-761320,,,,,,,
mp-29286,3.8659000000000003,-2.5223023053766664,5.828476529442346,0.0,-109.22666749,-4.551111145416667,TlSbF4
mp-775457,,,,,,,
mp-776852,,,,,,,
mp-555903,3.3364000000000003,-1.312371095865384,4.773276385364949,0.0,-127.17883298,-4.891493576153846,Al(IO3)3
mp-4495,2.4134,-1.0755155398888885,3.1346403667166363,0.0,-18.7783387,-3.1297231166666664,KLiTe
mp-779515,2.0267,-1.9681958364120373,3.497555841361858,0.02472302529321091,-348.94745802,-6.461989963333333,Na4Bi2C4SO16
mp-11740,1.2648000000000001,-1.4112335207499997,4.756046806813015,0.0,-17.8100781,-4.452519525,KNdTe2
mp-773718,,,,,,,
mp-4325,3.5636,-2.485196979659091,3.4748703882025307,0.0,-307.18468356,-6.981470080909091,Zr(SO4)2
mp-755060,0.27890000000000015,-1.1223339323706893,4.258160917850999,0.07117070666666692,-18.80694402,-3.13449067,Cs2O
mp-767435,2.0766,-2.5042258893067224,4.512296479179576,0.004155771911767303,-507.89574507,-7.469055074558823,P3(WO6)2
mp-28296,0.34189999999999987,-0.9046427914285715,5.066744108648221,0.0,-220.03600564,-3.929214386428572,Ba3GaSb3
mp-695048,1.3461000000000003,-2.7147327898809097,5.923007104562596,0.6147087925000001,-175.05806867,-7.9571849395454555,GdTi2CdO6F
mp-974307,1.4348999999999998,-1.9729701178125003,7.297521377966854,0.021419114374999992,-48.2963935,-6.0370491875,NdCuTeO
mp-768865,3.4204,-3.412098321093749,8.267517673837206,0.020324304257819392,-248.73810633,-7.7730658228125,Lu2GeO5
mp-25139,,,,,,,
mp-777694,1.0835,-2.764812167380952,3.8387156285119475,0.0734395569642885,-213.66801897,-7.631000677499999,Li4Ti3V5O16
mp-36765,1.1453999999999995,-1.8901838914285716,4.9028420484868,0.4317286685714308,-97.15527509,-6.939662506428571,Ti(CoO2)2
mp-762492,,,,,,,
mp-675406,2.1725,-2.481844159880953,7.300138103352962,0.01679244999999785,-83.9385632,-5.995611657142858,Yb(HoS2)2
mp-771698,4.4784999999999995,-3.674525057999999,4.988433861794346,0.056845629750000626,-318.32963705,-7.958240926249999,LaAlO3
mp-769396,2.9476000000000004,-3.0402203932196983,5.713386959855484,0.013051347500001143,-170.65851036,-7.757205016363637,Y2Ge2O7
mp-762758,,,,,,,
mp-865532,1.8538000000000001,-2.2401725242803043,5.428058479510433,0.0020557449282394558,-128.32804931,-5.833093150454546,BaMgTe2O7
mp-758251,0.3582000000000001,-2.641063639727619,3.1382880177419437,0.03643778785714513,-60.71643535,-4.336888239285714,Li5AgF8
mp-766308,3.0007,-1.623808364166667,3.3196491336731495,0.09709783541666672,-79.02928004,-3.2928866683333333,BaCaI4
mp-721075,5.234,-1.782623589544286,2.493362649390782,0.02281573318964547,-329.64575178,-5.683547444482759,Ga2P3H11O13
mp-11023,1.7715999999999998,-2.5713454368749993,7.988986899763455,0.012128890104167844,-56.76612666,-7.0957658325,ScAuO2
mp-23576,3.6614,-2.6090565499601723,3.856840115497753,0.0,-104.77697054,-4.365707105833333,CsSbClF3
mp-7781,1.1877000000000004,-2.130268320375,3.352008243195066,0.03656498650000284,-126.46989827,-6.3234949135,CaZrS3
mp-758571,4.5853,-3.3173763748706904,4.018034505721842,0.0,-423.88642978,-7.308386720344828,Al11TlO17
mp-765845,,,,,,,
mp-647343,1.2227,-0.25360804794642844,3.305056406633159,0.0,-75.6025441,-2.362579503125,PBr7
mp-4421,3.4438000000000004,-3.724555612916665,7.60827415584266,0.0,-224.49511975,-9.353963322916666,LaTaO4
mp-765299,,,,,,,
mp-779990,,,,,,,
mp-510414,,,,,,,
mp-30077,1.1041999999999998,-0.4205820349500001,3.476168966415324,0.0,-124.87837727,-3.12195943175,K2GaSb2
mp-696512,3.6891,-1.3461782383725005,2.4360737107521127,0.01417399374999917,-70.11187112,-4.381991945,NaH4IO2
mp-557517,1.8007,-1.8277352414062495,5.598907535439973,0.0,-137.72713713,-5.738630713749999,Tb3CuGeS7
mp-558056,5.4806,-3.120314580095238,1.8008890038262595,0.010673165500000081,-448.63411047,-7.4772351745,AlPO4
mp-762490,,,,,,,
mp-7324,5.2347,-2.9008964023673465,2.611723595565089,0.0,-190.20813746,-6.793147766428571,KBePO4
mp-771749,,,,,,,
mp-1014168,1.8178,-1.3075188785862069,4.50482624129267,0.008932060500000283,-32.11273187,-3.2112731869999998,CsPbBr3
mp-774726,2.5031,-0.6824670071690515,1.7701837928329913,0.0360909555086808,-656.68838907,-5.661106802327586,Cu2H26C6S7N12O5
mp-650015,3.8766,-0.8857265407922076,1.977528549520593,0.0016695879772719024,-475.67065268,-5.405348325909091,P6N7Cl9
mp-697264,3.7854,-1.3969253686979681,4.113315794749138,0.016887600781251066,-156.15860962,-4.879956550625,CdH2SeO4
mp-763693,,,,,,,
mp-8098,1.3419999999999996,-2.1401879497499996,6.438646485503469,0.0019902232499999783,-58.43541961,-5.843541961,InGaO3
mp-552729,2.5681999999999996,-1.3744858203499994,3.819947869104619,0.00550605549999883,-22.24383352,-4.448766704,KIO3
mp-774479,2.189,-3.3231466836979164,6.077928443598202,0.0683446468861586,-137.10818179,-8.569261361875,LiCa2Ta3O10
mp-560790,5.0369,-2.952583233800207,4.978771555082018,0.0,-45.03857727,-4.503857727,Cs2NaBiF6
mp-28812,1.4712,-0.6702098819166672,7.775905488142019,0.0,-166.93528943,-4.17338223575,Ag5BiO4
mp-764550,,,,,,,
mp-1019514,5.4472000000000005,-3.0476984067063504,3.2043366124541315,0.08328933888888734,-266.56628404,-7.4046190011111115,AlPO4
mp-7405,4.771299999999999,-3.7071528239166667,6.961197080804723,0.0,-158.94407533,-7.9472037665,SmAlO3
mp-775849,1.6802000000000001,-2.2545782514519983,5.802260681466747,0.09613977000000062,-388.15121889,-9.70378047225,Zr2N2O
mp-30971,0.5969000000000002,-0.4183394808150003,4.987957456692592,0.0,-53.25206972,-3.3282543575,CuTe2Cl
mp-771436,,,,,,,
mp-761391,,,,,,,
mp-36395,1.7847999999999997,-2.037988553928572,5.178477738317183,0.09024264142857241,-77.87219267,-5.562299476428572,La2CdS4
mp-28712,1.4933,-1.5894953372500007,8.313681006588244,0.0,-66.23064377,-4.415376251333333,Si2Hg6O7
mp-29591,2.6809000000000003,-1.7146284929075,5.053300752647599,0.0019132271874999773,-88.6810791,-5.54256744375,Sb3ClO4
mp-738657,2.9734000000000003,-1.702774896757097,2.4954005640455934,0.22259880935483967,-417.3547236,-6.7315278,K3GdH6(C2O5)3
mp-770417,1.4005,-2.392469847483138,3.360251343019184,0.07529183679167772,-270.91970594,-6.772992648499999,Li4Mn2VNi3(PO4)6
mp-8537,5.8812,-2.130109012101,1.926645261461773,0.0,-101.82386453,-5.0911932265,S(OF)2
mp-754212,3.9768,-1.7247207214814813,3.8463543822802073,0.014282629722222495,-29.96447422,-3.329386024444444,BaSr2I6
mp-18687,4.5673,-3.3814771218249997,3.1448721264390107,0.0,-149.97167376,-6.248819739999999,NbF5
mp-567278,3.215300000000001,-1.3165861250471105,3.4033817449674606,0.0,-117.59839456,-7.839892970666667,Sr(Si3N4)2
mp-21609,0.26449999999999996,-0.564126537459999,5.064433385985693,0.0,-185.20247668,-5.1445132411111105,SrCuN
mp-638632,,,,,,,
mp-4709,3.7546999999999997,-3.515646723333333,5.821263554557437,0.0,-105.9174928,-8.826457733333333,PrNbO4
mp-771573,,,,,,,
mp-28797,1.5168999999999997,-1.4858966747656943,5.55809461111069,0.0,-17.65941282,-5.88647094,YHSe
mp-569299,0.2264999999999997,-0.09649049033333199,2.3169415892416882,0.005872286076924915,-144.13674496,-7.206837247999999,Be(BC)2
mp-766613,,,,,,,
mp-675821,3.6276,-3.728777418522729,6.000812709378995,0.1196489631818114,-203.98442227,-9.272019194090909,Y3TaO7
mp-779810,,,,,,,
mp-762180,,,,,,,
mp-754637,0.6747000000000001,-2.227929283717533,2.5432573705985186,0.0150452463636368,-140.9297636,-6.4058983454545455,NaCuP2O7
mp-685810,3.5131,-1.6357899384090002,2.866545111585487,0.0,-234.32601378,-4.6865202756,AsN2F7
mp-765830,,,,,,,
mp-985584,2.3337000000000003,-1.2060979982589286,2.187222990418228,0.005766971875000415,-32.89069833,-4.11133729125,Na3PS4
mp-768207,3.2282,-2.2479030171378973,3.0555943658477687,0.06316963027777867,-158.56279092,-6.606782955,Li2SbPCO7
mp-778699,,,,,,,
mp-778307,,,,,,,
mp-778032,1.1357,-2.7199669024358974,3.474078576897397,0.1517066965384508,-193.76261997,-7.452408460384616,LiV2(SiO4)2
mp-32594,1.4546000000000001,-1.8408332677395833,6.876287959421772,0.04802199249999983,-233.0181258,-5.825453145,Sm2Se3
mp-568191,1.1308000000000002,-1.5291462331163193,6.509397086140521,0.0,-59.94450055,-4.995375045833334,SrLuCuSe3
mp-770242,,,,,,,
mp-25583,,,,,,,
mp-773383,,,,,,,
mp-762895,,,,,,,
mp-559695,4.7856000000000005,-2.931787302050207,4.512770665217861,0.0,-44.49892902,-4.449892902,Cs2RbBiF6
mp-980659,2.8618,-1.3827396359560005,5.403873072874974,0.0,-64.64375472,-3.232187736,Tl3BiCl6
mp-21706,2.9819999999999998,-2.9902668423214283,5.900108407649349,0.004047569817714702,-434.26835349,-7.754792026607142,GdAl3(PbO4)2
mp-17371,6.798299999999999,-3.79899603086875,4.245845254921026,0.0,-177.13176644,-5.53536770125,K2ErF5
mp-766979,2.9112,-2.199230428226191,4.766317556452555,0.025818846583328003,-391.98078914,-6.533013152333334,Sn4P2O9
mp-23162,0.8613999999999997,-2.0408340955066664,3.8559743755945335,0.0,-17.17790487,-5.72596829,ZrCl2
mp-567824,4.3391,-0.2907635243925002,1.8682188602928358,0.07856003726562477,-236.73801426,-7.398062945625,K2NaCo(CN)6
mp-1018096,1.0924,-1.9209532846425001,5.336167365513276,0.010335328749999206,-20.89477712,-5.22369428,Ba2NF
mp-558949,,,,,,,
mp-7017,0.8512,-0.9024021224399998,4.86263724400704,0.01546771203125008,-30.92808091,-7.7320202275,NaNbN2
mp-15953,0.39509999999999934,-0.6495420440476186,5.938719593194651,0.0,-80.45482966,-6.7045691383333335,P2Rh
mp-19443,1.1456,-2.1746644596874996,6.656532446046254,0.0,-60.08556143,-7.51069517875,WO3
mp-540427,,,,,,,
mp-849703,,,,,,,
mp-762643,1.6631999999999998,-2.5834410502380956,3.6421978246095637,0.04229271750001118,-96.27071955,-6.876479967857143,LiFeSiO4
mp-767111,,,,,,,
mp-9619,0.5338000000000012,-0.6569519531092434,5.778061583998849,0.0,-117.41865995,-6.906979997058824,Th(FeP3)4
mp-755225,4.7626,-2.4689436000555554,2.9099130514773663,0.000676225666668806,-86.32723027,-5.755148684666667,Li8ZrO6
mp-579904,,,,,,,
mp-766250,5.4141,-1.9566374304218295,3.1581555042697507,0.0166327570121938,-473.05009961,-5.768903653780488,Er2H16S3O20
mp-566264,,,,,,,
mp-763796,,,,,,,
mp-2612,0.4144999999999994,-0.07467128999999995,6.131196599193034,0.02030870000000018,-7.91015514,-3.95507757,GeTe
mp-542121,3.7170000000000005,-3.10593750347973,3.2604958321380875,0.0,-280.08186502,-7.569780135675676,Rb4Nb2Si8O23
mp-561877,7.7482,-4.4869698871425,7.582609228115267,0.0,-107.16775528,-6.697984705,HoF3
mp-569059,2.3223,-0.9134131830000001,4.815297501474316,0.0,-82.48114778,-4.124057389,HfI4
mp-566207,,,,,,,
mp-3159,1.9965,-0.8134542456249996,4.257187788992254,0.0,-28.07518007,-4.01074001,Al2CdSe4
mp-25024,,,,,,,
mp-696457,5.3068,-2.337705298292467,2.0978822808551123,0.0,-288.77649769,-6.563102220227273,ScP3(HO2)6
mp-18771,1.6419000000000006,-2.6228552095833324,6.601073348962605,0.009583880500000141,-137.84590336,-6.8922951679999995,Sr2CoWO6
mp-557126,4.7893,-3.292143615113637,3.043498788740532,0.0,-681.9997687,-7.749997371590909,NaPr(Si3O7)2
mp-613344,,,,,,,
mp-4515,0.9984999999999999,-0.4169530620535714,5.390486060148367,0.0010281342857125786,-51.92845558,-3.7091753985714284,Ag3SbS3
mp-18568,2.5146,-1.0497648850694448,2.549737977472297,0.0,-154.68921028,-4.2969225077777775,Na2Ge2S5
mp-764758,,,,,,,
mp-14249,2.4372999999999996,-1.2935988117658737,3.2224737246239257,0.0,-101.44151696,-5.635639831111111,Th(PS3)2
mp-29215,3.0667,-1.9400020375469922,4.664235040500696,0.0,-461.813861,-6.076498171052632,Te4P2O13
mp-763621,,,,,,,
mp-18956,0.24919999999999987,-2.7031670805555543,5.119475050781496,0.0,-91.11878861,-7.593232384166666,SmCrO4
mp-556531,5.5859,-3.0750372755,2.486732469602205,0.0,-605.27568298,-7.565946037250001,LiSi2BO6
mp-13514,5.0609,-3.474727147916666,5.315465352872285,0.0,-166.23266399,-8.3116331995,NdBO3
mp-27880,0.9754999999999998,-1.6640905367820005,3.407182064957389,0.0,-222.8871093,-5.5721777325,Nb3Cl7
mp-757115,0.7755000000000001,-1.9012218454868417,5.478824053469424,0.0,-226.14452606,-5.951171738421053,KSb5O13
mp-5965,3.2791,-2.9791069373750005,7.014793612995425,0.0,-558.29468909,-6.978683613625,Tb3Ga5O12
mp-27477,0.9934999999999999,-2.3411840598905553,3.0443112709901974,0.0,-206.01354164,-5.722598378888889,TcOF4
mp-865526,2.6293000000000006,-2.3323336805833335,9.197246541340487,0.007047533343745194,-129.6531334,-6.48265667,TmSb(PbO3)2
mp-696804,3.0784000000000002,-1.038747961415,2.3893699074178736,0.0,-21.61900897,-3.6031681616666664,RbHS
mp-12725,1.3296000000000001,-2.159038973416666,6.339902319336248,0.07085392228572296,-36.46602537,-7.293205073999999,NbAgO3
